CMDLINE /home/user/miniconda3/envs/thesis/bin/python3.7 repartition_experiments/experiment.py repartition_experiments/local_paths_config.json repartition_experiments/mid_cases_config.json keep 'case 1_3'
MEM 513.027344 1595008868.0620
MEM 513.027344 1595008868.1624
MEM 513.027344 1595008868.2629
MEM 513.027344 1595008868.3632
MEM 513.027344 1595008868.4636
MEM 513.027344 1595008868.5639
MEM 513.027344 1595008868.6642
MEM 513.027344 1595008868.7644
MEM 513.027344 1595008868.8647
MEM 513.027344 1595008868.9650
MEM 513.027344 1595008869.0653
MEM 513.027344 1595008869.1656
MEM 513.027344 1595008869.2659
MEM 513.027344 1595008869.3662
MEM 513.027344 1595008869.4664
MEM 513.027344 1595008869.5667
MEM 513.027344 1595008869.6670
MEM 513.027344 1595008869.7673
MEM 513.027344 1595008869.8675
MEM 513.027344 1595008869.9678
MEM 513.027344 1595008870.0680
MEM 513.027344 1595008870.1682
MEM 513.027344 1595008870.2685
MEM 513.027344 1595008870.3688
MEM 513.027344 1595008870.4692
MEM 513.027344 1595008870.5695
MEM 513.027344 1595008870.6698
MEM 513.027344 1595008870.7700
MEM 513.027344 1595008870.8702
MEM 513.027344 1595008870.9706
MEM 513.027344 1595008871.0709
MEM 513.027344 1595008871.1712
MEM 513.027344 1595008871.2715
MEM 513.027344 1595008871.3718
MEM 513.027344 1595008871.4720
MEM 513.027344 1595008871.5723
MEM 513.027344 1595008871.6726
MEM 513.027344 1595008871.7729
MEM 513.027344 1595008871.8732
MEM 513.027344 1595008871.9735
MEM 513.027344 1595008872.0738
MEM 513.027344 1595008872.1740
MEM 513.027344 1595008872.2743
MEM 513.027344 1595008872.3747
MEM 513.027344 1595008872.4750
MEM 513.027344 1595008872.5752
MEM 513.027344 1595008872.6755
MEM 513.027344 1595008872.7759
MEM 513.027344 1595008872.8761
MEM 513.027344 1595008872.9764
MEM 513.027344 1595008873.0767
MEM 513.027344 1595008873.1770
MEM 513.027344 1595008873.2773
MEM 513.027344 1595008873.3775
MEM 477.625000 1595008873.4778
MEM 477.625000 1595008873.5781
MEM 477.625000 1595008873.6784
MEM 477.625000 1595008873.7787
MEM 477.625000 1595008873.8791
MEM 477.625000 1595008873.9795
MEM 477.625000 1595008874.0798
MEM 477.625000 1595008874.1800
MEM 477.625000 1595008874.2803
MEM 477.625000 1595008874.3809
MEM 477.625000 1595008874.4812
MEM 477.625000 1595008874.5814
MEM 477.625000 1595008874.6816
MEM 477.625000 1595008874.7819
MEM 477.625000 1595008874.8821
MEM 477.625000 1595008874.9823
MEM 477.625000 1595008875.0826
MEM 477.625000 1595008875.1829
MEM 477.625000 1595008875.2832
MEM 477.625000 1595008875.3834
MEM 477.625000 1595008875.4836
MEM 477.625000 1595008875.5840
MEM 477.625000 1595008875.6842
MEM 477.625000 1595008875.7845
MEM 477.625000 1595008875.8848
MEM 477.625000 1595008875.9852
MEM 477.625000 1595008876.0855
MEM 477.625000 1595008876.1858
MEM 477.625000 1595008876.2861
MEM 477.625000 1595008876.3863
MEM 477.625000 1595008876.4867
MEM 477.625000 1595008876.5870
MEM 477.625000 1595008876.6873
MEM 477.625000 1595008876.7875
MEM 477.625000 1595008876.8879
MEM 477.625000 1595008876.9882
MEM 477.625000 1595008877.0885
MEM 477.625000 1595008877.1888
MEM 477.625000 1595008877.2891
MEM 477.625000 1595008877.3894
MEM 477.625000 1595008877.4897
MEM 477.625000 1595008877.5900
MEM 477.625000 1595008877.6903
MEM 477.625000 1595008877.7906
MEM 477.625000 1595008877.8909
MEM 477.625000 1595008877.9913
MEM 477.625000 1595008878.0916
MEM 477.625000 1595008878.1919
MEM 477.625000 1595008878.2922
MEM 477.625000 1595008878.3924
MEM 477.625000 1595008878.4927
MEM 477.625000 1595008878.5930
MEM 477.625000 1595008878.6933
MEM 477.625000 1595008878.7936
MEM 477.625000 1595008878.8938
MEM 477.625000 1595008878.9940
MEM 477.625000 1595008879.0943
MEM 477.625000 1595008879.1946
MEM 477.625000 1595008879.2949
MEM 477.625000 1595008879.3952
MEM 477.625000 1595008879.4957
MEM 477.625000 1595008879.5960
MEM 477.625000 1595008879.6963
MEM 477.625000 1595008879.7966
MEM 477.625000 1595008879.8969
MEM 477.625000 1595008879.9972
MEM 477.625000 1595008880.0975
MEM 477.625000 1595008880.1978
MEM 477.625000 1595008880.2981
MEM 477.625000 1595008880.3984
MEM 477.625000 1595008880.4987
MEM 477.625000 1595008880.5990
MEM 477.625000 1595008880.6993
MEM 477.625000 1595008880.7998
MEM 477.625000 1595008880.9001
MEM 477.625000 1595008881.0006
MEM 477.625000 1595008881.1013
MEM 477.625000 1595008881.2020
MEM 477.625000 1595008881.3024
MEM 477.625000 1595008881.4027
MEM 477.625000 1595008881.5030
MEM 477.625000 1595008881.6033
MEM 477.625000 1595008881.7036
MEM 477.625000 1595008881.8039
MEM 477.625000 1595008881.9042
MEM 477.625000 1595008882.0045
MEM 477.625000 1595008882.1049
MEM 477.625000 1595008882.2052
MEM 477.625000 1595008882.3056
MEM 477.625000 1595008882.4060
MEM 477.625000 1595008882.5063
MEM 477.625000 1595008882.6066
MEM 477.625000 1595008882.7069
MEM 477.625000 1595008882.8072
MEM 477.625000 1595008882.9076
MEM 477.625000 1595008883.0079
MEM 477.625000 1595008883.1083
MEM 477.625000 1595008883.2087
MEM 477.625000 1595008883.3090
MEM 477.625000 1595008883.4093
MEM 477.625000 1595008883.5097
MEM 477.625000 1595008883.6101
MEM 477.625000 1595008883.7104
MEM 477.625000 1595008883.8107
MEM 477.625000 1595008883.9109
MEM 477.625000 1595008884.0112
MEM 477.625000 1595008884.1115
MEM 477.625000 1595008884.2119
MEM 477.625000 1595008884.3121
MEM 477.625000 1595008884.4124
MEM 477.625000 1595008884.5127
MEM 477.625000 1595008884.6130
MEM 477.625000 1595008884.7133
MEM 477.625000 1595008884.8136
MEM 477.625000 1595008884.9139
MEM 477.625000 1595008885.0142
MEM 477.625000 1595008885.1146
MEM 477.625000 1595008885.2152
MEM 477.625000 1595008885.3156
MEM 477.625000 1595008885.4159
MEM 477.625000 1595008885.5163
MEM 477.625000 1595008885.6166
MEM 477.625000 1595008885.7168
MEM 477.625000 1595008885.8171
MEM 477.625000 1595008885.9173
MEM 477.625000 1595008886.0176
MEM 477.625000 1595008886.1181
MEM 477.625000 1595008886.2185
MEM 477.625000 1595008886.3189
MEM 477.625000 1595008886.4193
MEM 477.625000 1595008886.5196
MEM 477.625000 1595008886.6199
MEM 477.625000 1595008886.7202
MEM 477.625000 1595008886.8206
MEM 477.625000 1595008886.9209
MEM 477.625000 1595008887.0211
MEM 477.625000 1595008887.1214
MEM 477.625000 1595008887.2218
MEM 477.625000 1595008887.3221
MEM 477.625000 1595008887.4226
MEM 477.625000 1595008887.5229
MEM 477.625000 1595008887.6234
MEM 477.625000 1595008887.7238
MEM 477.625000 1595008887.8241
MEM 477.625000 1595008887.9246
MEM 477.625000 1595008888.0249
MEM 477.625000 1595008888.1253
MEM 477.625000 1595008888.2257
MEM 477.625000 1595008888.3260
MEM 477.625000 1595008888.4262
MEM 477.625000 1595008888.5266
MEM 477.625000 1595008888.6269
MEM 477.625000 1595008888.7274
MEM 477.625000 1595008888.8277
MEM 477.625000 1595008888.9280
MEM 477.625000 1595008889.0283
MEM 477.625000 1595008889.1286
MEM 477.625000 1595008889.2290
MEM 477.625000 1595008889.3293
MEM 477.625000 1595008889.4296
MEM 477.625000 1595008889.5299
MEM 477.625000 1595008889.6301
MEM 477.625000 1595008889.7305
MEM 477.625000 1595008889.8308
MEM 477.625000 1595008889.9310
MEM 477.625000 1595008890.0313
MEM 477.625000 1595008890.1315
MEM 477.625000 1595008890.2318
MEM 477.625000 1595008890.3320
MEM 477.625000 1595008890.4323
MEM 477.625000 1595008890.5326
MEM 477.625000 1595008890.6328
MEM 477.625000 1595008890.7331
MEM 477.625000 1595008890.8333
MEM 477.625000 1595008890.9336
MEM 477.625000 1595008891.0339
MEM 477.625000 1595008891.1342
MEM 477.625000 1595008891.2345
MEM 477.625000 1595008891.3348
MEM 477.625000 1595008891.4351
MEM 477.625000 1595008891.5354
MEM 477.625000 1595008891.6360
MEM 477.625000 1595008891.7363
MEM 477.625000 1595008891.8366
MEM 477.625000 1595008891.9368
MEM 477.625000 1595008892.0371
MEM 477.625000 1595008892.1373
MEM 477.625000 1595008892.2376
MEM 477.625000 1595008892.3379
MEM 477.625000 1595008892.4382
MEM 477.625000 1595008892.5384
MEM 477.625000 1595008892.6386
MEM 477.625000 1595008892.7389
MEM 477.625000 1595008892.8391
MEM 477.625000 1595008892.9393
MEM 477.625000 1595008893.0395
MEM 477.625000 1595008893.1399
MEM 477.625000 1595008893.2401
MEM 477.625000 1595008893.3404
MEM 477.625000 1595008893.4406
MEM 477.625000 1595008893.5408
MEM 477.625000 1595008893.6412
MEM 477.625000 1595008893.7415
MEM 477.625000 1595008893.8418
MEM 477.625000 1595008893.9421
MEM 477.625000 1595008894.0424
MEM 477.625000 1595008894.1427
MEM 477.625000 1595008894.2430
MEM 477.625000 1595008894.3435
MEM 477.625000 1595008894.4437
MEM 477.625000 1595008894.5440
MEM 477.625000 1595008894.6442
MEM 477.625000 1595008894.7445
MEM 477.625000 1595008894.8448
MEM 477.625000 1595008894.9451
MEM 477.625000 1595008895.0453
MEM 477.625000 1595008895.1456
MEM 477.625000 1595008895.2459
MEM 477.625000 1595008895.3461
MEM 477.625000 1595008895.4463
MEM 477.625000 1595008895.5466
MEM 477.625000 1595008895.6468
MEM 477.625000 1595008895.7471
MEM 477.625000 1595008895.8473
MEM 477.625000 1595008895.9476
MEM 477.625000 1595008896.0479
MEM 477.625000 1595008896.1481
MEM 477.625000 1595008896.2483
MEM 477.625000 1595008896.3486
MEM 477.625000 1595008896.4489
MEM 477.625000 1595008896.5492
MEM 477.625000 1595008896.6495
MEM 477.625000 1595008896.7499
MEM 477.625000 1595008896.8504
MEM 477.625000 1595008896.9507
MEM 477.625000 1595008897.0509
MEM 477.625000 1595008897.1512
MEM 477.625000 1595008897.2514
MEM 477.625000 1595008897.3517
MEM 477.625000 1595008897.4520
MEM 477.625000 1595008897.5523
MEM 477.625000 1595008897.6525
MEM 477.625000 1595008897.7527
MEM 477.625000 1595008897.8530
MEM 477.625000 1595008897.9533
MEM 477.625000 1595008898.0536
MEM 477.625000 1595008898.1539
MEM 477.625000 1595008898.2541
MEM 477.625000 1595008898.3544
MEM 477.625000 1595008898.4549
MEM 477.625000 1595008898.5552
MEM 477.625000 1595008898.6555
MEM 477.625000 1595008898.7557
MEM 477.625000 1595008898.8560
MEM 477.625000 1595008898.9562
MEM 477.625000 1595008899.0566
MEM 477.625000 1595008899.1569
MEM 477.625000 1595008899.2572
MEM 477.625000 1595008899.3575
MEM 477.625000 1595008899.4579
MEM 477.625000 1595008899.5582
MEM 477.625000 1595008899.6585
MEM 477.625000 1595008899.7587
MEM 477.625000 1595008899.8590
MEM 477.625000 1595008899.9593
MEM 477.625000 1595008900.0596
MEM 477.625000 1595008900.1599
MEM 477.625000 1595008900.2602
MEM 477.625000 1595008900.3604
MEM 477.625000 1595008900.4607
MEM 477.625000 1595008900.5610
MEM 477.625000 1595008900.6612
MEM 477.625000 1595008900.7614
MEM 477.625000 1595008900.8616
MEM 477.625000 1595008900.9619
MEM 477.625000 1595008901.0622
MEM 477.625000 1595008901.1625
MEM 477.625000 1595008901.2628
MEM 477.625000 1595008901.3630
MEM 477.625000 1595008901.4633
MEM 477.625000 1595008901.5637
MEM 477.625000 1595008901.6640
MEM 477.625000 1595008901.7643
MEM 477.625000 1595008901.8646
MEM 477.625000 1595008901.9650
MEM 477.625000 1595008902.0655
MEM 477.625000 1595008902.1657
MEM 477.625000 1595008902.2660
MEM 477.625000 1595008902.3662
MEM 477.625000 1595008902.4665
MEM 477.625000 1595008902.5668
MEM 477.625000 1595008902.6671
MEM 477.625000 1595008902.7674
MEM 477.625000 1595008902.8676
MEM 477.625000 1595008902.9678
MEM 477.625000 1595008903.0680
MEM 477.625000 1595008903.1683
MEM 477.625000 1595008903.2686
MEM 477.625000 1595008903.3689
MEM 477.625000 1595008903.4691
MEM 477.625000 1595008903.5693
MEM 477.625000 1595008903.6696
MEM 477.625000 1595008903.7698
MEM 477.625000 1595008903.8701
MEM 477.625000 1595008903.9703
MEM 477.625000 1595008904.0706
MEM 477.625000 1595008904.1708
MEM 477.625000 1595008904.2711
MEM 477.625000 1595008904.3714
MEM 477.625000 1595008904.4717
MEM 477.625000 1595008904.5719
MEM 477.625000 1595008904.6721
MEM 477.625000 1595008904.7724
MEM 477.625000 1595008904.8727
MEM 477.625000 1595008904.9730
MEM 477.625000 1595008905.0732
MEM 477.625000 1595008905.1735
MEM 477.625000 1595008905.2739
MEM 477.625000 1595008905.3741
MEM 477.625000 1595008905.4743
MEM 477.625000 1595008905.5746
MEM 477.625000 1595008905.6749
MEM 477.625000 1595008905.7755
MEM 477.625000 1595008905.8757
MEM 477.625000 1595008905.9760
MEM 477.625000 1595008906.0762
MEM 477.625000 1595008906.1765
MEM 477.625000 1595008906.2768
MEM 477.625000 1595008906.3770
MEM 477.625000 1595008906.4772
MEM 477.625000 1595008906.5775
MEM 477.625000 1595008906.6777
MEM 477.625000 1595008906.7780
MEM 477.625000 1595008906.8782
MEM 477.625000 1595008906.9785
MEM 477.625000 1595008907.0787
MEM 477.625000 1595008907.1790
MEM 477.625000 1595008907.2792
MEM 477.625000 1595008907.3795
MEM 477.625000 1595008907.4799
MEM 477.625000 1595008907.5801
MEM 477.625000 1595008907.6804
MEM 477.625000 1595008907.7807
MEM 477.625000 1595008907.8810
MEM 477.625000 1595008907.9812
MEM 477.625000 1595008908.0815
MEM 477.625000 1595008908.1820
MEM 477.625000 1595008908.2823
MEM 477.625000 1595008908.3825
MEM 477.625000 1595008908.4831
MEM 477.625000 1595008908.5833
MEM 477.625000 1595008908.6836
MEM 477.625000 1595008908.7839
MEM 477.625000 1595008908.8841
MEM 477.625000 1595008908.9844
MEM 477.625000 1595008909.0847
MEM 477.625000 1595008909.1850
MEM 477.625000 1595008909.2853
MEM 477.625000 1595008909.3856
MEM 477.625000 1595008909.4858
MEM 477.625000 1595008909.5861
MEM 477.625000 1595008909.6863
MEM 477.625000 1595008909.7866
MEM 477.625000 1595008909.8869
MEM 477.625000 1595008909.9871
MEM 477.625000 1595008910.0873
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 96.5234 1595008030.4709 96.5781 1595008030.6360 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 121.1250 1595008031.3935 121.1250 1595008031.4544 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 127.9531 1595008033.0024 127.9531 1595008033.0656 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 127.9531 1595008033.0661 127.9531 1595008033.1852 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 134.7852 1595008034.5277 134.7852 1595008034.6261 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 142.1367 1595008035.1371 142.1367 1595008035.2235 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 142.1367 1595008035.5006 142.1367 1595008035.6662 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 143.1641 1595008036.8169 143.1641 1595008036.9192 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 146.4492 1595008039.7803 146.4492 1595008039.8631 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 146.4492 1595008040.1844 146.4492 1595008040.3000 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 146.4492 1595008041.0999 146.4492 1595008041.1945 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 158.1523 1595008042.2360 158.1523 1595008042.3327 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 167.9570 1595008044.1762 167.9570 1595008044.3030 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 167.9570 1595008044.5485 167.9570 1595008044.6612 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 167.8164 1595008047.3669 167.8164 1595008047.4479 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 174.8359 1595008049.8806 174.8359 1595008049.9808 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 174.8359 1595008049.9814 174.8359 1595008050.0721 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 179.9258 1595008050.9106 179.9258 1595008051.0337 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 181.7305 1595008052.0353 181.7305 1595008052.1506 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 181.7305 1595008052.4396 181.7305 1595008052.5460 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 181.7305 1595008054.4140 181.7305 1595008054.4694 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 193.3906 1595008056.3084 193.3906 1595008056.4038 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 199.7031 1595008059.0041 199.7031 1595008059.0981 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 199.7031 1595008059.4175 199.7031 1595008059.5225 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 205.2461 1595008061.6075 205.2461 1595008061.7406 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 212.5898 1595008063.9552 212.5898 1595008064.0443 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 212.5898 1595008064.0449 212.5898 1595008064.1525 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 219.8789 1595008066.5824 219.8789 1595008066.6835 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 219.8789 1595008068.2057 219.8789 1595008068.2870 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 219.8789 1595008068.2876 219.8789 1595008068.4478 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 219.8789 1595008069.8213 219.8789 1595008069.8702 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 225.2227 1595008071.4721 225.2227 1595008071.5461 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 232.0391 1595008074.2525 232.0391 1595008074.3517 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 232.0391 1595008074.6987 232.0391 1595008074.7743 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 236.0977 1595008077.6627 236.0977 1595008077.7344 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 240.6055 1595008080.3091 240.6055 1595008080.4035 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 240.6055 1595008080.7383 240.6055 1595008080.8135 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 245.9336 1595008083.2569 245.9336 1595008083.3662 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 247.9961 1595008085.1621 247.9961 1595008085.2673 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 247.9961 1595008085.6353 247.9961 1595008085.8003 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 247.9961 1595008087.2060 247.9961 1595008087.3154 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 259.6562 1595008090.0555 259.6562 1595008090.1469 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 269.4453 1595008092.7563 269.4453 1595008092.8275 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 269.4453 1595008093.1633 269.4453 1595008093.2727 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 269.0703 1595008096.4186 269.0703 1595008096.5330 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 276.0898 1595008098.9508 276.0898 1595008099.0341 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 276.0898 1595008099.3406 276.0898 1595008099.4449 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 281.1758 1595008101.9601 281.1758 1595008102.0688 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 282.9805 1595008104.6660 282.9805 1595008104.7689 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 282.9805 1595008105.0033 282.9805 1595008105.0759 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 282.9805 1595008106.6326 282.9805 1595008106.7455 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 294.8906 1595008109.4351 294.8906 1595008109.5489 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 301.2031 1595008111.8969 301.2031 1595008112.0003 3
FUNC repartition_experiments.algorithms.keep_algorithm.write_in_outfile 301.2031 1595008112.3340 301.2031 1595008112.4051 3
